 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       7.65800158      14.32686092       0.00000509       0.00000024       0.00104461       0.00000827
       7.65800158      15.10812013       0.00000244       0.00000010       0.00071076       0.00000259
       7.65800158      15.89772964       0.00000121       0.00000006       0.00029003       0.00000109
       7.65800158      16.69652476       0.00000058       0.00000003       0.00008948       0.00000021
       7.65800158      17.50544472       0.00000023       0.00000001       0.00000635       0.00000000
       7.65800158      18.32555417       0.00000006       0.00000001       0.00000006       0.00000000
       7.65800158      19.15807075       0.00000002       0.00000002       0.00000000       0.00000011
       7.65800158      20.00440085       0.00000001       0.00000001       0.00000003       0.00000041
       7.65800158      20.86618688       0.00000001       0.00000001       0.00000006       0.00000009
       7.65800158      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       8.19452886     -20.86618688       0.00000000       0.00000000       0.00000003       0.00000001
       8.19452886     -20.00440085       0.00000001       0.00000000       0.00000010       0.00000006
       8.19452886     -19.15807075       0.00000001       0.00000001       0.00000003       0.00000002
       8.19452886     -18.32555417       0.00000001       0.00000000       0.00000000       0.00000000
       8.19452886     -17.50544472       0.00000002       0.00000000       0.00000001       0.00000000
       8.19452886     -16.69652476       0.00000005       0.00000001       0.00000003       0.00000001
       8.19452886     -15.89772964       0.00000014       0.00000000       0.00000029       0.00000000
       8.19452886     -15.10812013       0.00000042       0.00000001       0.00001386       0.00000000
       8.19452886     -14.32686092       0.00000100       0.00000005       0.00016205       0.00000063
       8.19452886     -13.55320345       0.00000198       0.00000008       0.00041895       0.00000199
       8.19452886     -12.78647224       0.00000391       0.00000013       0.00082786       0.00000311
       8.19452886     -12.02605371       0.00000818       0.00000035       0.00118516       0.00000950
       8.19452886     -11.27138705       0.00001725       0.00000116       0.00213020       0.00003769
       8.19452886     -10.52195664       0.00003417       0.00000332       0.00438085       0.00017300
       8.19452886      -9.77728567       0.00006174       0.00000753       0.00811994       0.00052354
       8.19452886      -9.03693083       0.00010261       0.00001439       0.01339757       0.00118894
       8.19452886      -8.30047772       0.00015920       0.00002433       0.02085307       0.00219235
       8.19452886      -7.56753696       0.00023105       0.00003723       0.03146684       0.00350956
       8.19452886      -6.83774077       0.00030979       0.00005141       0.04517773       0.00513217
       8.19452886      -6.11074002       0.00037669       0.00006304       0.05931161       0.00684772
       8.19452886      -5.38620162       0.00040874       0.00006738       0.06888872       0.00790814
       8.19452886      -4.66380621       0.00039265       0.00006218       0.06950875       0.00759154
       8.19452886      -3.94324604       0.00033487       0.00004962       0.05953473       0.00590379
       8.19452886      -3.22422312       0.00025701       0.00003470       0.04183376       0.00350360
       8.19452886      -2.50644745       0.00018147       0.00002185       0.02308500       0.00149952
       8.19452886      -1.78963540       0.00012175       0.00001289       0.00986591       0.00047195
       8.19452886      -1.07350824       0.00008197       0.00000755       0.00387018       0.00012826
       8.19452886      -0.35779065       0.00005983       0.00000493       0.00204936       0.00005400
       8.19452886       0.35779065       0.00004988       0.00000398       0.00191036       0.00006714
       8.19452886       1.07350824       0.00004627       0.00000368       0.00246467       0.00010122
       8.19452886       1.78963540       0.00004480       0.00000358       0.00288357       0.00010655
       8.19452886       2.50644745       0.00004362       0.00000355       0.00281599       0.00010693
