 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       7.60209627      -9.92161743       0.00035962       0.00006765       0.06496309       0.00874572
       7.60209627      -9.17033351       0.00059795       0.00012857       0.10212516       0.01799698
       7.60209627      -8.42300893       0.00087246       0.00020789       0.13917373       0.03064342
       7.60209627      -7.67924853       0.00109678       0.00027727       0.16331296       0.04119541
       7.60209627      -6.93867913       0.00118482       0.00030305       0.16769553       0.04411290
       7.60209627      -6.20094643       0.00110794       0.00027323       0.15277274       0.03845116
       7.60209627      -5.46571244       0.00090848       0.00020574       0.12610974       0.02748830
       7.60209627      -4.73265306       0.00066381       0.00013197       0.09591285       0.01635790
       7.60209627      -4.00145603       0.00044067       0.00007424       0.06700037       0.00826622
       7.60209627      -3.27181893       0.00027141       0.00003774       0.04239808       0.00361446
       7.60209627      -2.54344749       0.00015719       0.00001744       0.02263658       0.00130756
       7.60209627      -1.81605390       0.00008629       0.00000711       0.00892929       0.00031672
       7.60209627      -1.08935531       0.00004697       0.00000260       0.00237861       0.00003729
       7.60209627      -0.36307233       0.00003004       0.00000115       0.00062142       0.00000473
       7.60209627       0.36307233       0.00003004       0.00000115       0.00062142       0.00000473
       7.60209627       1.08935531       0.00004696       0.00000260       0.00237861       0.00003729
       7.60209627       1.81605390       0.00008629       0.00000711       0.00892928       0.00031672
       7.60209627       2.54344749       0.00015719       0.00001744       0.02263657       0.00130756
       7.60209627       3.27181893       0.00027141       0.00003774       0.04239805       0.00361446
       7.60209627       4.00145603       0.00044067       0.00007424       0.06700033       0.00826622
       7.60209627       4.73265306       0.00066381       0.00013197       0.09591281       0.01635788
       7.60209627       5.46571244       0.00090848       0.00020574       0.12610969       0.02748829
       7.60209627       6.20094643       0.00110794       0.00027323       0.15277271       0.03845115
       7.60209627       6.93867913       0.00118482       0.00030305       0.16769553       0.04411290
       7.60209627       7.67924853       0.00109678       0.00027727       0.16331299       0.04119542
       7.60209627       8.42300893       0.00087246       0.00020789       0.13917378       0.03064343
       7.60209627       9.17033351       0.00059795       0.00012857       0.10212521       0.01799699
       7.60209627       9.92161743       0.00035962       0.00006765       0.06496312       0.00874572
       7.60209627      10.67728119       0.00019574       0.00003185       0.03679323       0.00370749
       7.60209627      11.43777466       0.00009854       0.00001376       0.01813169       0.00134220
       7.60209627      12.20358166       0.00004543       0.00000511       0.00728614       0.00034562
       7.60209627      12.97522545       0.00001865       0.00000141       0.00240276       0.00004435
       7.60209627      13.75327511       0.00000693       0.00000029       0.00090251       0.00000426
       7.60209627      14.53835327       0.00000264       0.00000008       0.00047359       0.00000080
       7.60209627      15.33114539       0.00000115       0.00000006       0.00011502       0.00000044
       7.60209627      16.13241106       0.00000049       0.00000003       0.00002237       0.00000002
       7.60209627      16.94299796       0.00000015       0.00000000       0.00000032       0.00000000
       7.60209627      17.76385915       0.00000004       0.00000002       0.00000000       0.00000002
       7.60209627      18.59607501       0.00000002       0.00000001       0.00000001       0.00000000
       7.60209627      19.44088115       0.00000001       0.00000000       0.00000000       0.00000000
       7.60209627      20.29970474       0.00000001       0.00000000       0.00000000       0.00000000
       7.60209627      21.17421241       0.00000000       0.00000000       0.00000001       0.00000000
       7.60209627      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       8.13470678     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
