 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      13.30434843      -9.61628608       0.00000001       0.00000000       0.00000007       0.00000007
      13.30434843      -8.88812244       0.00000001       0.00000000       0.00000012       0.00000012
      13.30434843      -8.16379628       0.00000001       0.00000001       0.00000023       0.00000022
      13.30434843      -7.44292463       0.00000002       0.00000001       0.00000045       0.00000041
      13.30434843      -6.72514577       0.00000003       0.00000001       0.00000084       0.00000062
      13.30434843      -6.01011632       0.00000004       0.00000002       0.00000136       0.00000069
      13.30434843      -5.29750868       0.00000005       0.00000002       0.00000178       0.00000055
      13.30434843      -4.58700873       0.00000006       0.00000002       0.00000176       0.00000028
      13.30434843      -3.87831381       0.00000006       0.00000001       0.00000131       0.00000008
      13.30434843      -3.17113082       0.00000005       0.00000001       0.00000076       0.00000001
      13.30434843      -2.46517454       0.00000004       0.00000001       0.00000030       0.00000000
      13.30434843      -1.76016602       0.00000002       0.00000000       0.00000007       0.00000000
      13.30434843      -1.05583110       0.00000002       0.00000001       0.00000001       0.00000000
      13.30434843      -0.35189902       0.00000001       0.00000001       0.00000001       0.00000002
      13.30434843       0.35189902       0.00000001       0.00000001       0.00000002       0.00000001
      13.30434843       1.05583110       0.00000001       0.00000001       0.00000001       0.00000000
      13.30434843       1.76016602       0.00000001       0.00000001       0.00000000       0.00000000
      13.30434843       2.46517454       0.00000001       0.00000001       0.00000000       0.00000001
      13.30434843       3.17113082       0.00000001       0.00000001       0.00000001       0.00000005
      13.30434843       3.87831381       0.00000001       0.00000001       0.00000002       0.00000007
      13.30434843       4.58700873       0.00000001       0.00000001       0.00000002       0.00000006
      13.30434843       5.29750868       0.00000001       0.00000001       0.00000001       0.00000005
      13.30434843       6.01011632       0.00000001       0.00000001       0.00000000       0.00000002
      13.30434843       6.72514577       0.00000001       0.00000000       0.00000000       0.00000000
      13.30434843       7.44292463       0.00000001       0.00000000       0.00000001       0.00000000
      13.30434843       8.16379628       0.00000001       0.00000000       0.00000002       0.00000000
      13.30434843       8.88812244       0.00000000       0.00000000       0.00000005       0.00000000
      13.30434843       9.61628608       0.00000000       0.00000000       0.00000007       0.00000001
      13.30434843      10.34869478       0.00000000       0.00000000       0.00000006       0.00000001
      13.30434843      11.08578455       0.00000000       0.00000000       0.00000003       0.00000001
      13.30434843      11.82802434       0.00000000       0.00000000       0.00000002       0.00000001
      13.30434843      12.57592129       0.00000000       0.00000000       0.00000001       0.00000000
      13.30434843      13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      13.90326758     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
