 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      19.57957665      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      19.57957665      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165     -10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -9.23448532       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -8.48193277       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -7.73296934       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       3.29470721       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       4.02944854       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       4.76576072       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       5.50394827       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       6.24432565       0.00000000       0.00000000       0.00000000       0.00000000
      20.36695165       6.98721922       0.00000000       0.00000000       0.00000000       0.00000000
