 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      13.26321532     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -12.75329438       0.00000000       0.00000000       0.00000001       0.00000000
      13.26321532     -11.99484896       0.00000000       0.00000000       0.00000002       0.00000001
      13.26321532     -11.24214048       0.00000000       0.00000000       0.00000004       0.00000002
      13.26321532     -10.49465466       0.00000000       0.00000000       0.00000007       0.00000003
      13.26321532      -9.75191594       0.00000001       0.00000000       0.00000011       0.00000005
      13.26321532      -9.01348214       0.00000001       0.00000000       0.00000017       0.00000008
      13.26321532      -8.27893996       0.00000001       0.00000000       0.00000026       0.00000011
      13.26321532      -7.54790101       0.00000002       0.00000001       0.00000040       0.00000015
      13.26321532      -6.81999846       0.00000002       0.00000001       0.00000059       0.00000018
      13.26321532      -6.09488410       0.00000003       0.00000001       0.00000080       0.00000018
      13.26321532      -5.37222571       0.00000004       0.00000001       0.00000096       0.00000017
      13.26321532      -4.65170474       0.00000004       0.00000001       0.00000096       0.00000013
      13.26321532      -3.93301426       0.00000004       0.00000001       0.00000088       0.00000009
      13.26321532      -3.21585703       0.00000004       0.00000001       0.00000079       0.00000005
      13.26321532      -2.49994381       0.00000004       0.00000001       0.00000049       0.00000001
      13.26321532      -1.78499172       0.00000003       0.00000000       0.00000010       0.00000000
      13.26321532      -1.07072274       0.00000002       0.00000000       0.00000001       0.00000000
      13.26321532      -0.35686226       0.00000001       0.00000001       0.00000000       0.00000001
      13.26321532       0.35686226       0.00000001       0.00000001       0.00000002       0.00000003
      13.26321532       1.07072274       0.00000001       0.00000001       0.00000002       0.00000001
      13.26321532       1.78499172       0.00000001       0.00000001       0.00000001       0.00000000
      13.26321532       2.49994381       0.00000001       0.00000001       0.00000000       0.00000001
      13.26321532       3.21585703       0.00000001       0.00000001       0.00000001       0.00000004
      13.26321532       3.93301426       0.00000001       0.00000001       0.00000002       0.00000008
      13.26321532       4.65170474       0.00000001       0.00000001       0.00000001       0.00000003
      13.26321532       5.37222571       0.00000001       0.00000000       0.00000000       0.00000001
      13.26321532       6.09488410       0.00000001       0.00000000       0.00000000       0.00000000
      13.26321532       6.81999846       0.00000001       0.00000000       0.00000001       0.00000000
      13.26321532       7.54790101       0.00000001       0.00000000       0.00000005       0.00000000
      13.26321532       8.27893996       0.00000001       0.00000000       0.00000010       0.00000001
      13.26321532       9.01348214       0.00000001       0.00000000       0.00000012       0.00000002
      13.26321532       9.75191594       0.00000000       0.00000000       0.00000011       0.00000002
      13.26321532      10.49465466       0.00000000       0.00000000       0.00000008       0.00000003
      13.26321532      11.24214048       0.00000000       0.00000000       0.00000004       0.00000002
      13.26321532      11.99484896       0.00000000       0.00000000       0.00000002       0.00000001
      13.26321532      12.75329438       0.00000000       0.00000000       0.00000001       0.00000000
      13.26321532      13.51803611       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
