 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      14.45168193      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264     -10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264      -0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      15.06912264       7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
