 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       7.10631314     -15.19464927       0.00000157       0.00000006       0.00023030       0.00000022
       7.10631314     -14.40891553       0.00000389       0.00000012       0.00066222       0.00000082
       7.10631314     -13.63082707       0.00001053       0.00000053       0.00134873       0.00000600
       7.10631314     -12.85970454       0.00002855       0.00000255       0.00343335       0.00010940
       7.10631314     -12.09493085       0.00007123       0.00000906       0.00999386       0.00070979
       7.10631314     -11.33594197       0.00016215       0.00002597       0.02436536       0.00250853
       7.10631314     -10.58221932       0.00034497       0.00006843       0.05045705       0.00750845
       7.10631314      -9.83328338       0.00068349       0.00016714       0.09363719       0.02043094
       7.10631314      -9.08868828       0.00121771       0.00035487       0.15466282       0.04789619
       7.10631314      -8.34801727       0.00188239       0.00062092       0.21960151       0.08862612
       7.10631314      -7.61087872       0.00248012       0.00087933       0.26561510       0.12622228
       7.10631314      -6.87690274       0.00278379       0.00101290       0.27948093       0.14267852
       7.10631314      -6.14573822       0.00268719       0.00096014       0.26276832       0.13219542
       7.10631314      -5.41705016       0.00225867       0.00075653       0.22506697       0.10129620
       7.10631314      -4.69051735       0.00167365       0.00049961       0.17687390       0.06382491
       7.10631314      -3.96583030       0.00110900       0.00028014       0.12676490       0.03300689
       7.10631314      -3.24268930       0.00067106       0.00013724       0.08170649       0.01428753
       7.10631314      -2.52080269       0.00038098       0.00006158       0.04542967       0.00527036
       7.10631314      -1.79988522       0.00020853       0.00002631       0.01986715       0.00156493
       7.10631314      -1.07965657       0.00011484       0.00001078       0.00587688       0.00026677
       7.10631314      -0.35983983       0.00007367       0.00000491       0.00143937       0.00001835
       7.10631314       0.35983983       0.00007367       0.00000491       0.00143937       0.00001835
       7.10631314       1.07965657       0.00011484       0.00001078       0.00587689       0.00026677
       7.10631314       1.79988522       0.00020853       0.00002631       0.01986719       0.00156493
       7.10631314       2.52080269       0.00038099       0.00006158       0.04542975       0.00527038
       7.10631314       3.24268930       0.00067106       0.00013724       0.08170660       0.01428756
       7.10631314       3.96583030       0.00110900       0.00028014       0.12676505       0.03300695
       7.10631314       4.69051735       0.00167365       0.00049961       0.17687406       0.06382500
       7.10631314       5.41705016       0.00225867       0.00075653       0.22506709       0.10129629
       7.10631314       6.14573822       0.00268719       0.00096014       0.26276837       0.13219545
       7.10631314       6.87690274       0.00278379       0.00101290       0.27948088       0.14267847
       7.10631314       7.61087872       0.00248011       0.00087933       0.26561496       0.12622215
       7.10631314       8.34801727       0.00188239       0.00062092       0.21960131       0.08862597
       7.10631314       9.08868828       0.00121771       0.00035487       0.15466264       0.04789610
       7.10631314       9.83328338       0.00068349       0.00016714       0.09363707       0.02043089
       7.10631314      10.58221932       0.00034497       0.00006843       0.05045698       0.00750843
       7.10631314      11.33594197       0.00016215       0.00002597       0.02436532       0.00250853
       7.10631314      12.09493085       0.00007123       0.00000906       0.00999385       0.00070978
       7.10631314      12.85970454       0.00002855       0.00000255       0.00343335       0.00010940
       7.10631314      13.63082707       0.00001053       0.00000053       0.00134873       0.00000600
       7.10631314      14.40891553       0.00000389       0.00000012       0.00066222       0.00000082
       7.10631314      15.19464927       0.00000157       0.00000006       0.00023030       0.00000022
       7.10631314      15.98878113       0.00000063       0.00000003       0.00004110       0.00000015
       7.10631314      16.79215122       0.00000020       0.00000000       0.00000069       0.00000000
       7.10631314      17.60570413       0.00000006       0.00000001       0.00000005       0.00000000
       7.10631314      18.43051061       0.00000002       0.00000000       0.00000000       0.00000000
       7.10631314      19.26779528       0.00000002       0.00000001       0.00000001       0.00000000
       7.10631314      20.11897259       0.00000003       0.00000002       0.00000012       0.00000010
       7.10631314      20.98569435       0.00000001       0.00000001       0.00000006       0.00000011
       7.10631314      21.86991362       0.00000000       0.00000000       0.00000000       0.00000001
       7.10631314      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
       7.10631314      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
       7.63800958     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
       7.63800958     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
       7.63800958     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
       7.63800958     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
