 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       2.44165113       8.23237295       0.04513087       0.03225993       0.48926316       0.52838869
       2.44165113       8.96278351       0.04513509       0.03256683       0.49910255       0.53259002
       2.44165113       9.69706380       0.04445509       0.03279962       0.50861361       0.56391792
       2.44165113      10.43562480       0.04314635       0.03231603       0.54572426       0.62296263
       2.44165113      11.17890619       0.04011869       0.02987752       0.61524195       0.69672873
       2.44165113      11.92738087       0.03332269       0.02379956       0.68420111       0.74756302
       2.44165113      12.68156022       0.02220611       0.01460756       0.70132293       0.73553380
       2.44165113      13.44200047       0.01078461       0.00622728       0.62219781       0.60579588
       2.44165113      14.20931014       0.00373764       0.00173780       0.41563039       0.30889264
       2.44165113      14.98415918       0.00103092       0.00033655       0.19179445       0.07164550
       2.44165113      15.76729000       0.00027758       0.00005825       0.07544446       0.01219120
       2.44165113      16.55953107       0.00007893       0.00001074       0.02400427       0.00164371
       2.44165113      17.36181391       0.00002193       0.00000165       0.00723089       0.00009077
       2.44165113      18.17519442       0.00000627       0.00000024       0.00330202       0.00000464
       2.44165113      19.00088026       0.00000203       0.00000007       0.00119428       0.00000019
       2.44165113      19.84026630       0.00000062       0.00000002       0.00003627       0.00000000
       2.44165113      20.69498144       0.00000016       0.00000001       0.00000585       0.00000000
       2.44165113      21.56695170       0.00000005       0.00000000       0.00000008       0.00000000
       2.44165113      22.45848696       0.00000003       0.00000001       0.00000002       0.00000000
       2.44165113      23.37240357       0.00000002       0.00000001       0.00000001       0.00000000
       2.44165113      24.31220275       0.00000001       0.00000001       0.00000001       0.00000000
       2.44165113      25.28233997       0.00000000       0.00000000       0.00000001       0.00000000
       2.44165113      26.28864983       0.00000000       0.00000000       0.00000001       0.00000000
       2.44165113      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
       2.44165113      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
       2.44165113      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
       2.44165113      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
       2.44165113      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
       2.44165113      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -25.28233997       0.00000000       0.00000000       0.00000001       0.00000001
       2.95712754     -24.31220275       0.00000001       0.00000001       0.00000003       0.00000002
       2.95712754     -23.37240357       0.00000002       0.00000001       0.00000002       0.00000001
       2.95712754     -22.45848696       0.00000001       0.00000001       0.00000000       0.00000000
       2.95712754     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
       2.95712754     -20.69498144       0.00000001       0.00000000       0.00000000       0.00000000
       2.95712754     -19.84026630       0.00000003       0.00000001       0.00000005       0.00000000
       2.95712754     -19.00088026       0.00000007       0.00000001       0.00000022       0.00000000
       2.95712754     -18.17519442       0.00000020       0.00000000       0.00000712       0.00000000
       2.95712754     -17.36181391       0.00000079       0.00000002       0.00005653       0.00000000
       2.95712754     -16.55953107       0.00000265       0.00000008       0.00082674       0.00000012
       2.95712754     -15.76729000       0.00000798       0.00000028       0.00360174       0.00000559
       2.95712754     -14.98415918       0.00002706       0.00000179       0.00677894       0.00006054
       2.95712754     -14.20931014       0.00009574       0.00001207       0.01973816       0.00112000
       2.95712754     -13.44200047       0.00033045       0.00006632       0.06090453       0.00891941
       2.95712754     -12.68156022       0.00119327       0.00037506       0.15646107       0.05531856
       2.95712754     -11.92738087       0.00420435       0.00189568       0.35669519       0.25464766
       2.95712754     -11.17890619       0.01186360       0.00666903       0.57172096       0.54971463
       2.95712754     -10.43562480       0.02401914       0.01533646       0.66904432       0.69799926
       2.95712754      -9.69706380       0.03541181       0.02448260       0.65890842       0.71512610
       2.95712754      -8.96278351       0.04154033       0.03016777       0.58200718       0.65759619
       2.95712754      -8.23237295       0.04350523       0.03204279       0.50065279       0.57094540
       2.95712754      -7.50544591       0.04472523       0.03188393       0.47489630       0.49855234
       2.95712754      -6.78163764       0.04648676       0.03112089       0.49880982       0.45520326
       2.95712754      -6.06060187       0.04768234       0.03050875       0.52038856       0.43590528
       2.95712754      -5.34200825       0.04782609       0.03021763       0.52402006       0.43074712
       2.95712754      -4.62554004       0.04769235       0.03001269       0.52697092       0.43120729
       2.95712754      -3.91089202       0.04710424       0.02995432       0.51696081       0.44380107
       2.95712754      -3.19776862       0.04570520       0.03022909       0.49010207       0.47886481
       2.95712754      -2.48588224       0.04451058       0.03040077       0.48814922       0.52390222
