 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      19.79979370      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      19.79979370      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453     -10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      20.59602453       7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
