 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      15.10345098     -10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      -0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098       9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      15.73481538     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
