 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.72501433     -11.85465925       0.00000001       0.00000000       0.00000017       0.00000006
      12.72501433     -11.11074805       0.00000001       0.00000000       0.00000030       0.00000013
      12.72501433     -10.37199846       0.00000002       0.00000001       0.00000041       0.00000022
      12.72501433      -9.63794049       0.00000003       0.00000001       0.00000055       0.00000031
      12.72501433      -8.90813714       0.00000004       0.00000001       0.00000077       0.00000040
      12.72501433      -8.18217991       0.00000006       0.00000002       0.00000125       0.00000057
      12.72501433      -7.45968497       0.00000009       0.00000002       0.00000224       0.00000099
      12.72501433      -6.74028978       0.00000012       0.00000003       0.00000410       0.00000174
      12.72501433      -6.02365019       0.00000016       0.00000004       0.00000684       0.00000239
      12.72501433      -5.30943786       0.00000020       0.00000004       0.00000923       0.00000200
      12.72501433      -4.59733798       0.00000021       0.00000004       0.00000915       0.00000084
      12.72501433      -3.88704718       0.00000020       0.00000003       0.00000673       0.00000018
      12.72501433      -3.17827173       0.00000017       0.00000002       0.00000380       0.00000002
      12.72501433      -2.47072574       0.00000012       0.00000001       0.00000138       0.00000000
      12.72501433      -1.76412964       0.00000008       0.00000001       0.00000025       0.00000000
      12.72501433      -1.05820867       0.00000005       0.00000001       0.00000004       0.00000000
      12.72501433      -0.35269144       0.00000004       0.00000001       0.00000002       0.00000001
      12.72501433       0.35269144       0.00000003       0.00000002       0.00000002       0.00000001
      12.72501433       1.05820867       0.00000002       0.00000001       0.00000001       0.00000000
      12.72501433       1.76412964       0.00000002       0.00000002       0.00000000       0.00000001
      12.72501433       2.47072574       0.00000003       0.00000002       0.00000001       0.00000003
      12.72501433       3.17827173       0.00000004       0.00000002       0.00000002       0.00000005
      12.72501433       3.88704718       0.00000004       0.00000002       0.00000004       0.00000002
      12.72501433       4.59733798       0.00000006       0.00000001       0.00000011       0.00000000
      12.72501433       5.30943786       0.00000007       0.00000001       0.00000043       0.00000000
      12.72501433       6.02365019       0.00000007       0.00000001       0.00000113       0.00000000
      12.72501433       6.74028978       0.00000007       0.00000001       0.00000167       0.00000001
      12.72501433       7.45968497       0.00000006       0.00000001       0.00000189       0.00000002
      12.72501433       8.18217991       0.00000005       0.00000001       0.00000189       0.00000007
      12.72501433       8.90813714       0.00000004       0.00000001       0.00000165       0.00000021
      12.72501433       9.63794049       0.00000003       0.00000001       0.00000121       0.00000037
      12.72501433      10.37199846       0.00000002       0.00000001       0.00000074       0.00000035
      12.72501433      11.11074805       0.00000001       0.00000000       0.00000038       0.00000021
      12.72501433      11.85465925       0.00000001       0.00000000       0.00000019       0.00000010
      12.72501433      12.60424035       0.00000000       0.00000000       0.00000008       0.00000004
      12.72501433      13.36004416       0.00000000       0.00000000       0.00000003       0.00000001
      12.72501433      14.12267552       0.00000000       0.00000000       0.00000001       0.00000000
      12.72501433      14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      13.31547733     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      13.31547733     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      13.31547733     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      13.31547733     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      13.31547733     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      13.31547733     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      13.31547733     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      13.31547733     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
